Area,Production,UREA,DAP,MAP,MOP,NPK,TSP,Labour_hours,Rainfall,Yield
110993,329185,0.42,0.56,1,0.19,1,1,481.8,494,2965.817664
107899,289561,0.42,0.56,1,0.19,1,1,481.8,494,2683.630061
108098,243781,0.42,0.56,1,0.19,1,1,481.8,494,2255.18511
115364,297940,0.42,0.56,1,0.19,1,1,481.8,494,2582.608093
117782,312133,0.42,0.56,1,0.19,1,1,481.8,494,2650.090846
111757,214685,0.42,0.56,1,0.19,1,1,481.8,494,1920.998237
117988,329658,0.42,0.56,1,0.19,1,1,481.8,494,2793.996
107561,331611,0.42,0.56,1,0.19,1,1,481.8,494,3083.004063
115299,330447,0.42,0.56,1,0.19,1,1,481.8,494,2866.000572
115798,302696,0.42,0.56,1,0.19,1,1,481.8,494,2614.000242
119090,345837,0.42,0.56,1,0.19,1,1,481.8,494,2903.996977
113535,342535,0.42,0.56,1,0.19,1,1,481.8,494,3016.999163
113917,330929,0.42,0.56,1,0.19,1,1,481.8,494,2905.00101
115703,351737,0.42,0.56,1,0.19,1,1,481.8,494,3039.998963
116559,193954,0.42,0.56,1,0.19,1,1,481.8,494,1663.99849
107132,197615,0.42,0.56,1,0.19,1,1,481.8,494,1844.593585
95284,181784,0.42,0.56,1,0.19,1,1,481.8,494,1907.812434
107874,218595,0.42,0.56,1,0.19,1,1,481.8,494,2026.391902
94797,152435,0.42,0.56,1,0.19,1,1,481.8,494,1608.015022
94847,172493,0.42,0.56,1,0.19,1,1,481.8,494,1818.644765
76896,126477,0.42,0.56,1,0.19,1,1,481.8,494,1644.779963
98336,198633,0.42,0.56,1,0.19,1,1,481.8,494,2019.941832
95863,191074,0.42,0.56,1,0.19,1,1,481.8,494,1993.198627
93430,152102,0.42,0.56,1,0.19,1,1,481.8,494,1627.978165
96659,180269,0.42,0.56,1,0.19,1,1,481.8,494,1864.999638
62313,98392,0.42,0.56,1,0.19,1,1,481.8,494,1578.996357
110610,231297,0.42,0.56,1,0.19,1,1,481.8,494,2091.103878
116621,279191,0.42,0.56,1,0.19,1,1,481.8,494,2394.002795
125595,295996,0.42,0.56,1,0.19,1,1,481.8,494,2356.749871
162594,423557,0.42,0.56,1,0.19,1,1,481.8,494,2604.997724
163229,437611,0.42,0.56,1,0.19,1,1,481.8,494,2680.963554
178578,372871,0.42,0.56,1,0.19,1,1,481.8,494,2088.000762
173401,367957,0.42,0.56,1,0.19,1,1,481.8,494,2122.00045
81707,180057,0.42,0.56,1,0.19,1,1,481.8,494,2203.691238
81146,159930,0.42,0.56,1,0.19,1,1,481.8,494,1970.891972
80848,204973,0.42,0.56,1,0.19,1,1,481.8,494,2535.288443
95132,247809,0.42,0.56,1,0.19,1,1,481.8,494,2604.896355
85715,213302,0.42,0.56,1,0.19,1,1,481.8,494,2488.502596
84411,203626,0.42,0.56,1,0.19,1,1,481.8,494,2412.31593
85337,198410,0.42,0.56,1,0.19,1,1,481.8,494,2325.017284
84992,205682,0.42,0.56,1,0.19,1,1,481.8,494,2420.016002
82078,194437,0.42,0.56,1,0.19,1,1,481.8,494,2368.929555
84067,224459,0.42,0.56,1,0.19,1,1,481.8,494,2670.001308
82853,213761,0.42,0.56,1,0.19,1,1,481.8,494,2580.003138
83894,229032,0.42,0.56,1,0.19,1,1,481.8,494,2730.016449
85135,226629,0.42,0.56,1,0.19,1,1,481.8,494,2661.995654
83618,236473,0.42,0.56,1,0.19,1,1,481.8,494,2828.015499
82274,222469,0.42,0.56,1,0.19,1,1,481.8,494,2704.001264
83388,239490,0.42,0.56,1,0.19,1,1,481.8,494,2871.995971
81363,241811,0.42,0.56,1,0.19,1,1,481.8,494,2972.002016
79315,144512,0.42,0.56,1,0.19,1,1,481.8,494,1822.000883
133674,295708,0.42,0.56,1,0.19,1,1,481.8,494,2212.157936
135996,307903,0.42,0.56,1,0.19,1,1,481.8,494,2264.059237
138592,394975,0.42,0.56,1,0.19,1,1,481.8,494,2849.911972
135820,391392,0.42,0.56,1,0.19,1,1,481.8,494,2881.696363
138696,369366,0.42,0.56,1,0.19,1,1,481.8,494,2663.13376
139007,305287,0.42,0.56,1,0.19,1,1,481.8,494,2196.198753
143548,365487,0.42,0.56,1,0.19,1,1,481.8,494,2546.096079
148003,369882,0.42,0.56,1,0.19,1,1,481.8,494,2499.152044
142975,202596,0.42,0.56,1,0.19,1,1,481.8,494,1417.002973
143903,400133,0.42,0.56,1,0.19,1,1,481.8,494,2780.574415
149600,444162,0.42,0.56,1,0.19,1,1,481.8,494,2968.997326
146715,413443,0.42,0.56,1,0.19,1,1,481.8,494,2818.000886
147110,432651,0.42,0.56,1,0.19,1,1,481.8,494,2941.003331
150724,479001,0.42,0.56,1,0.19,1,1,481.8,494,3178.000849
149390,490896,0.42,0.56,1,0.19,1,1,481.8,494,3286.003079
154351,510902,0.42,0.56,1,0.19,1,1,481.8,494,3310.001231
148850,500136,0.42,0.56,1,0.19,1,1,481.8,494,3360
152333,361486,0.42,0.56,1,0.19,1,1,481.8,494,2372.998628
69343,118336,0.42,0.56,1,0.19,1,1,481.8,494,1706.531301
63669,123021,0.42,0.56,1,0.19,1,1,481.8,494,1932.196202
67838,148821,0.42,0.56,1,0.19,1,1,481.8,494,2193.770453
63464,88521,0.42,0.56,1,0.19,1,1,481.8,494,1394.822261
67182,118679,0.42,0.56,1,0.19,1,1,481.8,494,1766.529725
58607,72264,0.42,0.56,1,0.19,1,1,481.8,494,1233.026772
65646,94088,0.42,0.56,1,0.19,1,1,481.8,494,1433.263261
63683,106844,0.42,0.56,1,0.19,1,1,481.8,494,1677.747594
64497,74756,0.42,0.56,1,0.19,1,1,481.8,494,1159.061662
68763,91125,0.42,0.56,1,0.19,1,1,481.8,494,1325.203961
15169,8644,0.42,0.56,1,0.19,1,1,481.8,494,569.8463973
36764,76546,0.42,0.56,1,0.19,1,1,481.8,494,2082.091176
66084,102970,0.42,0.56,1,0.19,1,1,481.8,494,1558.168392
62202,76976,0.42,0.56,1,0.19,1,1,481.8,494,1237.516479
62984,116023,0.42,0.56,1,0.19,1,1,481.8,494,1842.102756
71221,140868,0.42,0.56,1,0.19,1,1,481.8,494,1977.899777
74888,129180,0.42,0.56,1,0.19,1,1,481.8,494,1724.975964
69598,67961,0.42,0.56,1,0.19,1,1,481.8,494,976.4792092
130748,365483,0.42,0.56,1,0.19,1,1,481.8,494,2795.323829
132997,393099,0.42,0.56,1,0.19,1,1,481.8,494,2955.698249
138441,415669,0.42,0.56,1,0.19,1,1,481.8,494,3002.49926
132468,431832,0.42,0.56,1,0.19,1,1,481.8,494,3259.89673
131562,419863,0.42,0.56,1,0.19,1,1,481.8,494,3191.369848
129362,395830,0.42,0.56,1,0.19,1,1,481.8,494,3059.86302
116444,359361,0.42,0.56,1,0.19,1,1,481.8,494,3086.127237
117857,317173,0.42,0.56,1,0.19,1,1,481.8,494,2691.168111
102329,327993,0.42,0.56,1,0.19,1,1,481.8,494,3205.279051
119101,355515,0.42,0.56,1,0.19,1,1,481.8,494,2984.987532
142968,451350,0.42,0.56,1,0.19,1,1,481.8,494,3157.000168
146567,490560,0.42,0.56,1,0.19,1,1,481.8,494,3347.001713
143887,468064,0.42,0.56,1,0.19,1,1,481.8,494,3252.997144
160611,559880,0.42,0.56,1,0.19,1,1,481.8,494,3485.938074
161486,603796,0.42,0.56,1,0.19,1,1,481.8,494,3738.999046
152558,548751,0.42,0.56,1,0.19,1,1,481.8,494,3596.999174
153478,581375,0.42,0.56,1,0.19,1,1,481.8,494,3788.002189
149855,349312,0.42,0.56,1,0.19,1,1,481.8,494,2330.999967
162711,540940,0.42,0.56,1,0.19,1,1,481.8,494,3324.544745
179992,540527,0.42,0.56,1,0.19,1,1,481.8,494,3003.061247
195013,658504,0.42,0.56,1,0.19,1,1,481.8,494,3376.718475
209170,713512,0.42,0.56,1,0.19,1,1,481.8,494,3411.158388
200804,627902,0.42,0.56,1,0.19,1,1,481.8,494,3126.939702
188938,663797,0.42,0.56,1,0.19,1,1,481.8,494,3513.305952
198346,655433,0.42,0.56,1,0.19,1,1,481.8,494,3304.493158
188891,589554,0.42,0.56,1,0.19,1,1,481.8,494,3121.133352
198347,654148,0.42,0.56,1,0.19,1,1,481.8,494,3297.997953
188891,538340,0.42,0.56,1,0.19,1,1,481.8,494,2850.003441
172287,628848,0.42,0.56,1,0.19,1,1,481.8,494,3650.002612
180271,689717,0.42,0.56,1,0.19,1,1,481.8,494,3826.000854
191200,616046,0.42,0.56,1,0.19,1,1,481.8,494,3221.997908
192631,722174,0.42,0.56,1,0.19,1,1,481.8,494,3749.001978
193061,712202,0.42,0.56,1,0.19,1,1,481.8,494,3688.99985
196974,735895,0.42,0.56,1,0.19,1,1,481.8,494,3736.00069
194364,677553,0.42,0.56,1,0.19,1,1,481.8,494,3486.000494
194214,407849,0.42,0.56,1,0.19,1,1,481.8,494,2099.99794
91207,214116,0.42,0.56,1,0.19,1,1,481.8,494,2347.582971
91754,212091,0.42,0.56,1,0.19,1,1,481.8,494,2311.517754
92319,211816,0.42,0.56,1,0.19,1,1,481.8,494,2294.39227
92729,214380,0.42,0.56,1,0.19,1,1,481.8,494,2311.898112
89439,221632,0.42,0.56,1,0.19,1,1,481.8,494,2478.024128
91686,197205,0.42,0.56,1,0.19,1,1,481.8,494,2150.873634
91626,231294,0.42,0.56,1,0.19,1,1,481.8,494,2524.327156
92212,198574,0.42,0.56,1,0.19,1,1,481.8,494,2153.450744
88008,208931,0.42,0.56,1,0.19,1,1,481.8,494,2374.000091
87596,213033,0.42,0.56,1,0.19,1,1,481.8,494,2431.994612
89033,228993,0.42,0.56,1,0.19,1,1,481.8,494,2572.001393
94140,259356,0.42,0.56,1,0.19,1,1,481.8,494,2755.003187
94791,227498,0.42,0.56,1,0.19,1,1,481.8,494,2399.99578
93122,262883,0.42,0.56,1,0.19,1,1,481.8,494,2822.99564
94869,284417,0.42,0.56,1,0.19,1,1,481.8,494,2997.997238
94885,315208,0.42,0.56,1,0.19,1,1,481.8,494,3322.000316
93556,285626,0.42,0.56,1,0.19,1,1,481.8,494,3052.994998
95097,198467,0.42,0.56,1,0.19,1,1,481.8,494,2086.995384
82592,291966,0.42,0.56,1,0.19,1,1,481.8,494,3535.039713
81965,288369,0.42,0.56,1,0.19,1,1,481.8,494,3518.196791
83892,324153,0.42,0.56,1,0.19,1,1,481.8,494,3863.932199
86329,312225,0.42,0.56,1,0.19,1,1,481.8,494,3616.687324
82542,306025,0.42,0.56,1,0.19,1,1,481.8,494,3707.506482
76456,279984,0.42,0.56,1,0.19,1,1,481.8,494,3662.027833
77880,293444,0.42,0.56,1,0.19,1,1,481.8,494,3767.899332
79633,288080,0.42,0.56,1,0.19,1,1,481.8,494,3617.59572
79001,285036,0.42,0.56,1,0.19,1,1,481.8,494,3608.004962
81314,302651,0.42,0.56,1,0.19,1,1,481.8,494,3722.003591
77856,288301,0.42,0.56,1,0.19,1,1,481.8,494,3703.00298
87795,314833,0.42,0.56,1,0.19,1,1,481.8,494,3586.001481
81622,299308,0.42,0.56,1,0.19,1,1,481.8,494,3667.001544
81215,331357,0.42,0.56,1,0.19,1,1,481.8,494,4079.997537
78449,330192,0.42,0.56,1,0.19,1,1,481.8,494,4209.002027
78236,323115,0.42,0.56,1,0.19,1,1,481.8,494,4130.00409
76532,328475,0.42,0.56,1,0.19,1,1,481.8,494,4291.995505
76072,245180,0.42,0.56,1,0.19,1,1,481.8,494,3222.999264
107142,188348,0.42,0.56,1,0.19,1,1,481.8,494,1757.92873
109136,214785,0.42,0.56,1,0.19,1,1,481.8,494,1968.04904
111494,239884,0.42,0.56,1,0.19,1,1,481.8,494,2151.541787
114440,226272,0.42,0.56,1,0.19,1,1,481.8,494,1977.210765
114486,223370,0.42,0.56,1,0.19,1,1,481.8,494,1951.068253
107904,205147,0.42,0.56,1,0.19,1,1,481.8,494,1901.199214
112193,239018,0.42,0.56,1,0.19,1,1,481.8,494,2130.418119
98249,142366,0.42,0.56,1,0.19,1,1,481.8,494,1449.03256
78382,124713,0.42,0.56,1,0.19,1,1,481.8,494,1591.092343
101402,206329,0.42,0.56,1,0.19,1,1,481.8,494,2034.762628
90412,172158,0.42,0.56,1,0.19,1,1,481.8,494,1904.149892
94972,187259,0.42,0.56,1,0.19,1,1,481.8,494,1971.728509
94173,187454,0.42,0.56,1,0.19,1,1,481.8,494,1990.528071
97121,224822,0.42,0.56,1,0.19,1,1,481.8,494,2314.864962
98230,241442,0.42,0.56,1,0.19,1,1,481.8,494,2457.925277
96784,253905,0.42,0.56,1,0.19,1,1,481.8,494,2623.41916
97530,248407,0.42,0.56,1,0.19,1,1,481.8,494,2546.980416
98339,174733,0.42,0.56,1,0.19,1,1,481.8,494,1776.843368
167350,474190,0.42,0.56,1,0.19,1,1,481.8,494,2833.522558
170143,479685,0.42,0.56,1,0.19,1,1,481.8,494,2819.304938
181446,561816,0.42,0.56,1,0.19,1,1,481.8,494,3096.32618
196895,623383,0.42,0.56,1,0.19,1,1,481.8,494,3166.068209
197483,623133,0.42,0.56,1,0.19,1,1,481.8,494,3155.375399
195259,575001,0.42,0.56,1,0.19,1,1,481.8,494,2944.811763
206414,653948,0.42,0.56,1,0.19,1,1,481.8,494,3168.13782
213188,548751,0.42,0.56,1,0.19,1,1,481.8,494,2574.023866
199542,560114,0.42,0.56,1,0.19,1,1,481.8,494,2806.998025
195267,592635,0.42,0.56,1,0.19,1,1,481.8,494,3034.998233
205981,605172,0.42,0.56,1,0.19,1,1,481.8,494,2937.999136
200496,646600,0.42,0.56,1,0.19,1,1,481.8,494,3225.001995
204774,611865,0.42,0.56,1,0.19,1,1,481.8,494,2988.001406
196087,612968,0.42,0.56,1,0.19,1,1,481.8,494,3126.000194
193634,615756,0.42,0.56,1,0.19,1,1,481.8,494,3179.99938
118320,362769,0.42,0.56,1,0.19,1,1,481.8,494,3065.998986
122018,394362,0.42,0.56,1,0.19,1,1,481.8,494,3231.998558
122232,196916,0.42,0.56,1,0.19,1,1,481.8,494,1611.002029
129534,424896,0.42,0.56,1,0.19,1,1,481.8,494,3280.188985
133333,403063,0.42,0.56,1,0.19,1,1,481.8,494,3022.980057
136640,478756,0.42,0.56,1,0.19,1,1,481.8,494,3503.776347
135558,473174,0.42,0.56,1,0.19,1,1,481.8,494,3490.564924
131725,489194,0.42,0.56,1,0.19,1,1,481.8,494,3713.752135
115850,388212,0.42,0.56,1,0.19,1,1,481.8,494,3350.988347
125015,433333,0.42,0.56,1,0.19,1,1,481.8,494,3466.24805
129299,426390,0.42,0.56,1,0.19,1,1,481.8,494,3297.705319
123911,416093,0.42,0.56,1,0.19,1,1,481.8,494,3357.998886
125867,407683,0.42,0.56,1,0.19,1,1,481.8,494,3238.998308
130570,429967,0.42,0.56,1,0.19,1,1,481.8,494,3292.999923
130611,428927,0.42,0.56,1,0.19,1,1,481.8,494,3284.003644
133556,459032,0.42,0.56,1,0.19,1,1,481.8,494,3437.00021
121871,411408,0.42,0.56,1,0.19,1,1,481.8,494,3375.766179
133841,525995,0.42,0.56,1,0.19,1,1,481.8,494,3929.999029
81418,297013,0.42,0.56,1,0.19,1,1,481.8,494,3648.00167
75244,279155,0.42,0.56,1,0.19,1,1,481.8,494,3709.99681
78843,221470,0.42,0.56,1,0.19,1,1,481.8,494,2809.000165
138401,336031,0.42,0.56,1,0.19,1,1,481.8,494,2427.95211
141945,391650,0.42,0.56,1,0.19,1,1,481.8,494,2759.167283
140527,489298,0.42,0.56,1,0.19,1,1,481.8,494,3481.878927
141609,458179,0.42,0.56,1,0.19,1,1,481.8,494,3235.521754
140985,429988,0.42,0.56,1,0.19,1,1,481.8,494,3049.88474
149641,449372,0.42,0.56,1,0.19,1,1,481.8,494,3003.000515
162548,498135,0.42,0.56,1,0.19,1,1,481.8,494,3064.540936
173247,536748,0.42,0.56,1,0.19,1,1,481.8,494,3098.166202
152401,502161,0.42,0.56,1,0.19,1,1,481.8,494,3294.998064
155439,516990,0.42,0.56,1,0.19,1,1,481.8,494,3325.999267
158818,586991,0.42,0.56,1,0.19,1,1,481.8,494,3695.997935
155015,564565,0.42,0.56,1,0.19,1,1,481.8,494,3642.002387
158573,535818,0.42,0.56,1,0.19,1,1,481.8,494,3378.998947
149823,567230,0.42,0.56,1,0.19,1,1,481.8,494,3786.000814
150414,575935,0.42,0.56,1,0.19,1,1,481.8,494,3828.99863
136892,494317,0.42,0.56,1,0.19,1,1,481.8,494,3610.999912
143500,525354,0.42,0.56,1,0.19,1,1,481.8,494,3661.003484
144784,371371,0.42,0.56,1,0.19,1,1,481.8,494,2565.000276
142980,317913,0.42,0.56,1,0.19,1,1,481.8,494,2223.478808
142527,279966,0.42,0.56,1,0.19,1,1,481.8,494,1964.301501
143113,329835,0.42,0.56,1,0.19,1,1,481.8,494,2304.717251
142951,333524,0.42,0.56,1,0.19,1,1,481.8,494,2333.13513
147666,316131,0.42,0.56,1,0.19,1,1,481.8,494,2140.851652
144715,295327,0.42,0.56,1,0.19,1,1,481.8,494,2040.749058
145987,390260,0.42,0.56,1,0.19,1,1,481.8,494,2673.251728
147299,304995,0.42,0.56,1,0.19,1,1,481.8,494,2070.584322
144353,294336,0.42,0.56,1,0.19,1,1,481.8,494,2039.001614
147300,359998,0.42,0.56,1,0.19,1,1,481.8,494,2443.978276
148528,344876,0.42,0.56,1,0.19,1,1,481.8,494,2321.959496
146433,398091,0.42,0.56,1,0.19,1,1,481.8,494,2718.588023
144989,345218,0.42,0.56,1,0.19,1,1,481.8,494,2380.99442
147798,415599,0.42,0.56,1,0.19,1,1,481.8,494,2811.939268
148783,436512,0.42,0.56,1,0.19,1,1,481.8,494,2933.883575
146677,413042,0.42,0.56,1,0.19,1,1,481.8,494,2815.997055
147814,415653,0.42,0.56,1,0.19,1,1,481.8,494,2812.000216
138562,191903,0.42,0.56,1,0.19,1,1,481.8,494,1384.961245
169054,324779,0.42,0.56,1,0.19,1,1,481.8,494,1921.15537
171889,349843,0.42,0.56,1,0.19,1,1,481.8,494,2035.284399
174488,405706,0.42,0.56,1,0.19,1,1,481.8,494,2325.122645
174808,382444,0.42,0.56,1,0.19,1,1,481.8,494,2187.794609
177911,394379,0.42,0.56,1,0.19,1,1,481.8,494,2216.72072
181384,369605,0.42,0.56,1,0.19,1,1,481.8,494,2037.693512
183703,421984,0.42,0.56,1,0.19,1,1,481.8,494,2297.099122
183488,394478,0.42,0.56,1,0.19,1,1,481.8,494,2149.884461
184790,380296,0.42,0.56,1,0.19,1,1,481.8,494,2057.990151
184220,431415,0.42,0.56,1,0.19,1,1,481.8,494,2341.846705
179429,417668,0.42,0.56,1,0.19,1,1,481.8,494,2327.761956
187533,477643,0.42,0.56,1,0.19,1,1,481.8,494,2546.981065
189172,472714,0.42,0.56,1,0.19,1,1,481.8,494,2498.858182
166471,448960,0.42,0.56,1,0.19,1,1,481.8,494,2696.926191
132299,379830,0.42,0.56,1,0.19,1,1,481.8,494,2870.996757
131752,373644,0.42,0.56,1,0.19,1,1,481.8,494,2835.964539
134767,400393,0.42,0.56,1,0.19,1,1,481.8,494,2971.001803
167432,270235,0.42,0.56,1,0.19,1,1,481.8,494,1613.998519
113537,355416,0.42,0.56,1,0.19,1,1,481.8,494,3130.39802
123479,399829,0.42,0.56,1,0.19,1,1,481.8,494,3238.032378
129140,459512,0.42,0.56,1,0.19,1,1,481.8,494,3558.246864
133686,489037,0.42,0.56,1,0.19,1,1,481.8,494,3658.101821
133854,466293,0.42,0.56,1,0.19,1,1,481.8,494,3483.594065
127615,387862,0.42,0.56,1,0.19,1,1,481.8,494,3039.31356
139277,487304,0.42,0.56,1,0.19,1,1,481.8,494,3498.811721
143963,429175,0.42,0.56,1,0.19,1,1,481.8,494,2981.147934
121309,369386,0.42,0.56,1,0.19,1,1,481.8,494,3045.000783
140239,451990,0.42,0.56,1,0.19,1,1,481.8,494,3222.997882
146951,496837,0.42,0.56,1,0.19,1,1,481.8,494,3380.970528
135631,469961,0.42,0.56,1,0.19,1,1,481.8,494,3464.99694
148645,486069,0.42,0.56,1,0.19,1,1,481.8,494,3269.998991
144796,491872,0.42,0.56,1,0.19,1,1,481.8,494,3396.999917
144074,504115,0.42,0.56,1,0.19,1,1,481.8,494,3499.000514
140318,487184,0.42,0.56,1,0.19,1,1,481.8,494,3471.999316
147277,508106,0.42,0.56,1,0.19,1,1,481.8,494,3450.002376
147846,264644,0.42,0.56,1,0.19,1,1,481.8,494,1789.9977
126784,356303,0.42,0.56,1,0.19,1,1,481.8,494,2810.315182
126209,354722,0.42,0.56,1,0.19,1,1,481.8,494,2810.591955
125274,380873,0.42,0.56,1,0.19,1,1,481.8,494,3040.319619
121506,357788,0.42,0.56,1,0.19,1,1,481.8,494,2944.611789
115362,343928,0.42,0.56,1,0.19,1,1,481.8,494,2981.293667
115306,331467,0.42,0.56,1,0.19,1,1,481.8,494,2874.67261
122149,354308,0.42,0.56,1,0.19,1,1,481.8,494,2900.621372
120088,320022,0.42,0.56,1,0.19,1,1,481.8,494,2664.895743
116145,311849,0.42,0.56,1,0.19,1,1,481.8,494,2684.997202
114276,335857,0.42,0.56,1,0.19,1,1,481.8,494,2938.998565
115197,332343,0.42,0.56,1,0.19,1,1,481.8,494,2884.997005
139357,412915,0.42,0.56,1,0.19,1,1,481.8,494,2963.0015
112619,343713,0.42,0.56,1,0.19,1,1,481.8,494,3051.998331
106909,320727,0.42,0.56,1,0.19,1,1,481.8,494,3000
112582,391335,0.42,0.56,1,0.19,1,1,481.8,494,3475.999716
110575,374739,0.42,0.56,1,0.19,1,1,481.8,494,3389.002939
109144,378184,0.42,0.56,1,0.19,1,1,481.8,494,3465.000366
118844,244224,0.42,0.56,1,0.19,1,1,481.8,494,2054.996466
140493,450702,0.42,0.56,1,0.19,1,1,481.8,494,3208.003246
139875,492500,0.42,0.56,1,0.19,1,1,481.8,494,3521.000894
143456,283613,0.42,0.56,1,0.19,1,1,481.8,494,1977.003402
79324,184883,0.42,0.56,1,0.19,1,1,481.8,494,2330.732187
78031,167957,0.42,0.56,1,0.19,1,1,481.8,494,2152.439415
78125,225566,0.42,0.56,1,0.19,1,1,481.8,494,2887.2448
83803,202647,0.42,0.56,1,0.19,1,1,481.8,494,2418.135389
89677,238337,0.42,0.56,1,0.19,1,1,481.8,494,2657.727176
87964,208651,0.42,0.56,1,0.19,1,1,481.8,494,2372.004456
90847,236098,0.42,0.56,1,0.19,1,1,481.8,494,2598.853017
90187,209399,0.42,0.56,1,0.19,1,1,481.8,494,2321.831306
84569,179033,0.42,0.56,1,0.19,1,1,481.8,494,2117.005049
90187,221508,0.42,0.56,1,0.19,1,1,481.8,494,2456.096777
91295,240928,0.42,0.56,1,0.19,1,1,481.8,494,2639.005422
92660,250553,0.42,0.56,1,0.19,1,1,481.8,494,2704.003885
91717,252864,0.42,0.56,1,0.19,1,1,481.8,494,2757.002519
90776,251903,0.42,0.56,1,0.19,1,1,481.8,494,2774.995594
91629,266457,0.42,0.56,1,0.19,1,1,481.8,494,2907.998559
91860,274110,0.42,0.56,1,0.19,1,1,481.8,494,2983.997387
92210,304201,0.42,0.56,1,0.19,1,1,481.8,494,3299.002277
90522,224042,0.42,0.56,1,0.19,1,1,481.8,494,2475.000552
44792,131500,0.42,0.56,1,0.19,1,1,481.8,494,2935.792106
45432,89822,0.42,0.56,1,0.19,1,1,481.8,494,1977.064624
47071,119380,0.42,0.56,1,0.19,1,1,481.8,494,2536.168766
47490,115353,0.42,0.56,1,0.19,1,1,481.8,494,2428.995578
45282,104577,0.42,0.56,1,0.19,1,1,481.8,494,2309.460713
46202,96504,0.42,0.56,1,0.19,1,1,481.8,494,2088.740747
46434,101931,0.42,0.56,1,0.19,1,1,481.8,494,2195.180256
46740,73047,0.42,0.56,1,0.19,1,1,481.8,494,1562.83697
47416,97772,0.42,0.56,1,0.19,1,1,481.8,494,2062.004387
37926,92691,0.42,0.56,1,0.19,1,1,481.8,494,2443.996203
47158,103606,0.42,0.56,1,0.19,1,1,481.8,494,2196.997328
46622,121539,0.42,0.56,1,0.19,1,1,481.8,494,2606.902321
48144,107554,0.42,0.56,1,0.19,1,1,481.8,494,2234.006314
44634,128055,0.42,0.56,1,0.19,1,1,481.8,494,2869.00121
47418,149041,0.42,0.56,1,0.19,1,1,481.8,494,3143.1313
48269,137416,0.42,0.56,1,0.19,1,1,481.8,494,2846.878949
48216,131630,0.42,0.56,1,0.19,1,1,481.8,494,2730.006637
48033,74114,0.42,0.56,1,0.19,1,1,481.8,494,1542.980867
216503,667049,0.42,0.56,1,0.19,1,1,481.8,494,3081.015044
243703,674459,0.42,0.56,1,0.19,1,1,481.8,494,2767.544921
252100,799254,0.42,0.56,1,0.19,1,1,481.8,494,3170.384768
257834,844816,0.42,0.56,1,0.19,1,1,481.8,494,3276.588813
260163,857663,0.42,0.56,1,0.19,1,1,481.8,494,3296.637108
242036,768266,0.42,0.56,1,0.19,1,1,481.8,494,3174.1807
252370,808690,0.42,0.56,1,0.19,1,1,481.8,494,3204.382454
252570,782584,0.42,0.56,1,0.19,1,1,481.8,494,3098.483589
247112,864892,0.42,0.56,1,0.19,1,1,481.8,494,3500
252570,869346,0.42,0.56,1,0.19,1,1,481.8,494,3442.000238
248575,895865,0.42,0.56,1,0.19,1,1,481.8,494,3604.002816
253928,915410,0.42,0.56,1,0.19,1,1,481.8,494,3604.998267
259172,927317,0.42,0.56,1,0.19,1,1,481.8,494,3577.998395
249556,898651,0.42,0.56,1,0.19,1,1,481.8,494,3600.999375
247222,940185,0.42,0.56,1,0.19,1,1,481.8,494,3802.998924
264247,959481,0.42,0.56,1,0.19,1,1,481.8,494,3631.000541
255240,934689,0.42,0.56,1,0.19,1,1,481.8,494,3662.00047
260462,517017,0.42,0.56,1,0.19,1,1,481.8,494,1984.999731
50033,188124,0.42,0.56,1,0.19,1,1,481.8,494,3759.998401
46385,173665,0.42,0.56,1,0.19,1,1,481.8,494,3743.990514
49296,149367,0.42,0.56,1,0.19,1,1,481.8,494,3030.002434
80899,159238,0.42,0.56,1,0.19,1,1,481.8,494,1968.355604
81620,172354,0.42,0.56,1,0.19,1,1,481.8,494,2111.663808
90059,215379,0.42,0.56,1,0.19,1,1,481.8,494,2391.532218
93469,211766,0.42,0.56,1,0.19,1,1,481.8,494,2265.628176
60549,151480,0.42,0.56,1,0.19,1,1,481.8,494,2501.775422
59790,127578,0.42,0.56,1,0.19,1,1,481.8,494,2133.768189
59693,162825,0.42,0.56,1,0.19,1,1,481.8,494,2727.706766
58437,134523,0.42,0.56,1,0.19,1,1,481.8,494,2302.017557
62816,142655,0.42,0.56,1,0.19,1,1,481.8,494,2270.997835
58426,153251,0.42,0.56,1,0.19,1,1,481.8,494,2622.993188
59470,137614,0.42,0.56,1,0.19,1,1,481.8,494,2314.007062
60890,162515,0.42,0.56,1,0.19,1,1,481.8,494,2668.993267
58266,155622,0.42,0.56,1,0.19,1,1,481.8,494,2670.888683
62301,169210,0.42,0.56,1,0.19,1,1,481.8,494,2716.007769
67143,198340,0.42,0.56,1,0.19,1,1,481.8,494,2953.993715
63787,171523,0.42,0.56,1,0.19,1,1,481.8,494,2688.99619
70928,216401,0.42,0.56,1,0.19,1,1,481.8,494,3050.995376
68165,182410,0.42,0.56,1,0.19,1,1,481.8,494,2676.006748
125071,265528,0.42,0.56,1,0.19,1,1,481.8,494,2123.018126
125339,289935,0.42,0.56,1,0.19,1,1,481.8,494,2313.206584
128653,377736,0.42,0.56,1,0.19,1,1,481.8,494,2936.083885
130412,357941,0.42,0.56,1,0.19,1,1,481.8,494,2744.69374
128961,312721,0.42,0.56,1,0.19,1,1,481.8,494,2424.926916
148348,303272,0.42,0.56,1,0.19,1,1,481.8,494,2044.328201
