Area,Production,UREA,DAP,MAP,MOP,NPK,TSP,Labour_hours,Rainfall,Yield
587,9400,0.61,0.8,1,0.17,0.75,1,422,617,16013.62862
861,18300,0.61,0.8,1,0.17,0.75,1,422,617,21254.3554
841,15400,0.61,0.8,1,0.17,0.75,1,422,617,18311.53389
755,14000,0.61,0.8,1,0.17,0.75,1,422,617,18543.04636
748,15200,0.61,0.8,1,0.17,0.75,1,422,617,20320.85561
634,13300,0.61,0.8,1,0.17,0.75,1,422,617,20977.91798
23,200,0.61,0.8,1,0.17,0.75,1,422,617,8695.652174
176,2500,0.61,0.8,1,0.17,0.75,1,422,617,14204.54545
290,2300,0.61,0.8,1,0.17,0.75,1,422,617,7931.034483
292,6400,0.61,0.8,1,0.17,0.75,1,422,617,21917.80822
20,400,0.61,0.8,1,0.17,0.75,1,422,617,20000
90,1700,0.61,0.8,1,0.17,0.75,1,422,617,18888.88889
111,2200,0.61,0.8,1,0.17,0.75,1,422,617,19819.81982
231,4800,0.61,0.8,1,0.17,0.75,1,422,617,20779.22078
59,1700,0.61,0.8,1,0.17,0.75,1,422,617,28813.55932
69,1600,0.61,0.8,1,0.17,0.75,1,422,617,23188.4058
27,500,0.61,0.8,1,0.17,0.75,1,422,617,18518.51852
47,1100,0.61,0.8,1,0.17,0.75,1,422,617,23404.25532
143,3100,0.61,0.8,1,0.17,0.75,1,422,617,21678.32168
45,300,0.61,0.8,1,0.17,0.75,1,422,617,6666.666667
30,500,0.61,0.8,1,0.17,0.75,1,422,617,16666.66667
38,800,0.61,0.8,1,0.17,0.75,1,422,617,21052.63158
58,900,0.61,0.8,1,0.17,0.75,1,422,617,15517.24138
29,400,0.61,0.8,1,0.17,0.75,1,422,617,13793.10345
45,700,0.61,0.8,1,0.17,0.75,1,422,617,15555.55556
53,1300,0.61,0.8,1,0.17,0.75,1,422,617,24528.30189
32,600,0.61,0.8,1,0.17,0.75,1,422,617,18750
19,400,0.61,0.8,1,0.17,0.75,1,422,617,21052.63158
21,600,0.61,0.8,1,0.17,0.75,1,422,617,28571.42857
20,300,0.61,0.8,1,0.17,0.75,1,422,617,15000
16,300,0.61,0.8,1,0.17,0.75,1,422,617,18750
29,500,0.61,0.8,1,0.17,0.75,1,422,617,17241.37931
24,700,0.61,0.8,1,0.17,0.75,1,422,617,29166.66667
76,800,0.61,0.8,1,0.17,0.75,1,422,617,10526.31579
71,1000,0.61,0.8,1,0.17,0.75,1,422,617,14084.50704
59,900,0.61,0.8,1,0.17,0.75,1,422,617,15254.23729
63,1200,0.61,0.8,1,0.17,0.75,1,422,617,19047.61905
47,700,0.61,0.8,1,0.17,0.75,1,422,617,14893.61702
101,1600,0.61,0.8,1,0.17,0.75,1,422,617,15841.58416
11,200,0.61,0.8,1,0.17,0.75,1,422,617,18181.81818
171,2800,0.61,0.8,1,0.17,0.75,1,422,617,16374.26901
79,1200,0.61,0.8,1,0.17,0.75,1,422,617,15189.87342
96,1700,0.61,0.8,1,0.17,0.75,1,422,617,17708.33333
28,500,0.61,0.8,1,0.17,0.75,1,422,617,17857.14286
92,1800,0.61,0.8,1,0.17,0.75,1,422,617,19565.21739
140,2500,0.61,0.8,1,0.17,0.75,1,422,617,17857.14286
178,2100,0.61,0.8,1,0.17,0.75,1,422,617,11797.75281
156,3500,0.61,0.8,1,0.17,0.75,1,422,617,22435.89744
8,200,0.61,0.8,1,0.17,0.75,1,422,617,25000
30,400,0.61,0.8,1,0.17,0.75,1,422,617,13333.33333
18,400,0.61,0.8,1,0.17,0.75,1,422,617,22222.22222
14,300,0.61,0.8,1,0.17,0.75,1,422,617,21428.57143
16,300,0.61,0.8,1,0.17,0.75,1,422,617,18750
15,300,0.61,0.8,1,0.17,0.75,1,422,617,20000
24,400,0.61,0.8,1,0.17,0.75,1,422,617,16666.66667
10,200,0.61,0.8,1,0.17,0.75,1,422,617,20000
13,200,0.61,0.8,1,0.17,0.75,1,422,617,15384.61538
4,100,0.61,0.8,1,0.17,0.75,1,422,617,25000
17,300,0.61,0.8,1,0.17,0.75,1,422,617,17647.05882
1,0,0.61,0.8,1,0.17,0.75,1,422,617,0
2,0,0.61,0.8,1,0.17,0.75,1,422,617,0
4,100,0.61,0.8,1,0.17,0.75,1,422,617,25000
10,200,0.61,0.8,1,0.17,0.75,1,422,617,20000
3,100,0.61,0.8,1,0.17,0.75,1,422,617,33333.33333
6,100,0.61,0.8,1,0.17,0.75,1,422,617,16666.66667
4,100,0.61,0.8,1,0.17,0.75,1,422,617,25000
79,1200,0.61,0.8,1,0.17,0.75,1,422,617,15189.87342
147,2300,0.61,0.8,1,0.17,0.75,1,422,617,15646.2585
52,1000,0.61,0.8,1,0.17,0.75,1,422,617,19230.76923
80,1900,0.61,0.8,1,0.17,0.75,1,422,617,23750
59,1400,0.61,0.8,1,0.17,0.75,1,422,617,23728.81356
59,1400,0.61,0.8,1,0.17,0.75,1,422,617,23728.81356
176,4200,0.61,0.8,1,0.17,0.75,1,422,617,23863.63636
45,800,0.61,0.8,1,0.17,0.75,1,422,617,17777.77778
23,400,0.61,0.8,1,0.17,0.75,1,422,617,17391.30435
28,600,0.61,0.8,1,0.17,0.75,1,422,617,21428.57143
61,1100,0.61,0.8,1,0.17,0.75,1,422,617,18032.78689
30,700,0.61,0.8,1,0.17,0.75,1,422,617,23333.33333
64,700,0.61,0.8,1,0.17,0.75,1,422,617,10937.5
98,2700,0.61,0.8,1,0.17,0.75,1,422,617,27551.02041
172,2600,0.61,0.8,1,0.17,0.75,1,422,617,15116.27907
275,3900,0.61,0.8,1,0.17,0.75,1,422,617,14181.81818
85,1400,0.61,0.8,1,0.17,0.75,1,422,617,16470.58824
118,1600,0.61,0.8,1,0.17,0.75,1,422,617,13559.32203
135,3200,0.61,0.8,1,0.17,0.75,1,422,617,23703.7037
83,2000,0.61,0.8,1,0.17,0.75,1,422,617,24096.38554
256,6100,0.61,0.8,1,0.17,0.75,1,422,617,23828.125
226,5400,0.61,0.8,1,0.17,0.75,1,422,617,23893.80531
60,1000,0.61,0.8,1,0.17,0.75,1,422,617,16666.66667
425,11400,0.61,0.8,1,0.17,0.75,1,422,617,26823.52941
523,10800,0.61,0.8,1,0.17,0.75,1,422,617,20650.0956
141,2300,0.61,0.8,1,0.17,0.75,1,422,617,16312.05674
351,7400,0.61,0.8,1,0.17,0.75,1,422,617,21082.62108
279,5000,0.61,0.8,1,0.17,0.75,1,422,617,17921.14695
285,8000,0.61,0.8,1,0.17,0.75,1,422,617,28070.17544
2800,4500,1,0.49,1,0.34,1,1,562,494,1607.142857
2809,9137,1,0.49,1,0.34,1,1,562,494,3252.758989
2057,3505,1,0.49,1,0.34,1,1,562,494,1703.937773
1363,2277,1,0.49,1,0.34,1,1,562,494,1670.579604
2107,3964,1,0.49,1,0.34,1,1,562,494,1881.347888
449,604,1,0.49,1,0.34,1,1,562,494,1345.211581
908,2613,1,0.49,1,0.34,1,1,562,494,2877.753304
1274,3250,1,0.49,1,0.34,1,1,562,494,2551.020408
773,2440,1,0.49,1,0.34,1,1,562,494,3156.532988
547,1040,1,0.49,1,0.34,1,1,562,494,1901.279707
772,3359,1,0.49,1,0.34,1,1,562,494,4351.036269
750,1886,1,0.49,1,0.34,1,1,562,494,2514.666667
538,813,1,0.49,1,0.34,1,1,562,494,1511.152416
250,1172,1,0.49,1,0.34,1,1,562,494,4688
4300,17200,1,0.49,1,0.34,1,1,562,494,4000
2992,14853,1,0.49,1,0.34,1,1,562,494,4964.237968
5183,32247,1,0.49,1,0.34,1,1,562,494,6221.686282
5299,32381,1,0.49,1,0.34,1,1,562,494,6110.775618
6044,55921,1,0.49,1,0.34,1,1,562,494,9252.316347
5735,14121,1,0.49,1,0.34,1,1,562,494,2462.249346
7814,60478,1,0.49,1,0.34,1,1,562,494,7739.697978
9500,70860,1,0.49,1,0.34,1,1,562,494,7458.947368
6489,55030,1,0.49,1,0.34,1,1,562,494,8480.505471
8800,51669,1,0.49,1,0.34,1,1,562,494,5871.477273
8656,34466,1,0.49,1,0.34,1,1,562,494,3981.746765
8481,68733,1,0.49,1,0.34,1,1,562,494,8104.350902
7692,71582,1,0.49,1,0.34,1,1,562,494,9306.032241
8903,51482,1,0.49,1,0.34,1,1,562,494,5782.545209
100,100,1,0.49,1,0.34,1,1,562,494,1000
134,126,1,0.49,1,0.34,1,1,562,494,940.2985075
83,78,1,0.49,1,0.34,1,1,562,494,939.7590361
41,38,1,0.49,1,0.34,1,1,562,494,926.8292683
56,53,1,0.49,1,0.34,1,1,562,494,946.4285714
79,74,1,0.49,1,0.34,1,1,562,494,936.7088608
100,94,1,0.49,1,0.34,1,1,562,494,940
70,66,1,0.49,1,0.34,1,1,562,494,942.8571429
95,89,1,0.49,1,0.34,1,1,562,494,936.8421053
48,45,1,0.49,1,0.34,1,1,562,494,937.5
114,107,1,0.49,1,0.34,1,1,562,494,938.5964912
52,49,1,0.49,1,0.34,1,1,562,494,942.3076923
66,62,1,0.49,1,0.34,1,1,562,494,939.3939394
50,47,1,0.49,1,0.34,1,1,562,494,940
57,425,1,0.49,1,0.34,1,1,562,494,7456.140351
58,487,1,0.49,1,0.34,1,1,562,494,8396.551724
52,267,1,0.49,1,0.34,1,1,562,494,5134.615385
28,116,1,0.49,1,0.34,1,1,562,494,4142.857143
21,114,1,0.49,1,0.34,1,1,562,494,5428.571429
32,128,1,0.49,1,0.34,1,1,562,494,4000
23,81,1,0.49,1,0.34,1,1,562,494,3521.73913
68,165,1,0.49,1,0.34,1,1,562,494,2426.470588
39,147,1,0.49,1,0.34,1,1,562,494,3769.230769
30,61,1,0.49,1,0.34,1,1,562,494,2033.333333
16,55,1,0.49,1,0.34,1,1,562,494,3437.5
51,276,1,0.49,1,0.34,1,1,562,494,5411.764706
68,407,1,0.49,1,0.34,1,1,562,494,5985.294118
100,300,1,0.49,1,0.34,1,1,562,494,3000
138,362,1,0.49,1,0.34,1,1,562,494,2623.188406
138,330,1,0.49,1,0.34,1,1,562,494,2391.304348
123,198,1,0.49,1,0.34,1,1,562,494,1609.756098
100,91,1,0.49,1,0.34,1,1,562,494,910
89,83,1,0.49,1,0.34,1,1,562,494,932.5842697
152,231,1,0.49,1,0.34,1,1,562,494,1519.736842
85,139,1,0.49,1,0.34,1,1,562,494,1635.294118
103,189,1,0.49,1,0.34,1,1,562,494,1834.951456
1,2,1,0.49,1,0.34,1,1,562,494,2000
16,16,1,0.49,1,0.34,1,1,562,494,1000
73,80,1,0.49,1,0.34,1,1,562,494,1095.890411
101,3,1,0.49,1,0.34,1,1,562,494,29.7029703
62,63,1,0.49,1,0.34,1,1,562,494,1016.129032
100,300,1,0.49,1,0.34,1,1,562,494,3000
168,1231,1,0.49,1,0.34,1,1,562,494,7327.380952
168,648,1,0.49,1,0.34,1,1,562,494,3857.142857
127,436,1,0.49,1,0.34,1,1,562,494,3433.070866
193,636,1,0.49,1,0.34,1,1,562,494,3295.336788
234,358,1,0.49,1,0.34,1,1,562,494,1529.91453
46,250,1,0.49,1,0.34,1,1,562,494,5434.782609
88,401,1,0.49,1,0.34,1,1,562,494,4556.818182
35,303,1,0.49,1,0.34,1,1,562,494,8657.142857
142,744,1,0.49,1,0.34,1,1,562,494,5239.43662
250,1082,1,0.49,1,0.34,1,1,562,494,4328
23,143,1,0.49,1,0.34,1,1,562,494,6217.391304
6,24,1,0.49,1,0.34,1,1,562,494,4000
26,92,1,0.49,1,0.34,1,1,562,494,3538.461538
200,600,1,0.49,1,0.34,1,1,562,494,3000
208,646,1,0.49,1,0.34,1,1,562,494,3105.769231
254,984,1,0.49,1,0.34,1,1,562,494,3874.015748
151,417,1,0.49,1,0.34,1,1,562,494,2761.589404
150,586,1,0.49,1,0.34,1,1,562,494,3906.666667
60,264,1,0.49,1,0.34,1,1,562,494,4400
82,266,1,0.49,1,0.34,1,1,562,494,3243.902439
156,366,1,0.49,1,0.34,1,1,562,494,2346.153846
5,12,1,0.49,1,0.34,1,1,562,494,2400
73,307,1,0.49,1,0.34,1,1,562,494,4205.479452
2,3,1,0.49,1,0.34,1,1,562,494,1500
23,50,1,0.49,1,0.34,1,1,562,494,2173.913043
13,38,1,0.49,1,0.34,1,1,562,494,2923.076923
4,2,1,0.49,1,0.34,1,1,562,494,500
9,5,1,0.49,1,0.34,1,1,562,494,555.5555556
56,13,1,0.49,1,0.34,1,1,562,494,232.1428571
57,29,1,0.49,1,0.34,1,1,562,494,508.7719298
79,43,1,0.49,1,0.34,1,1,562,494,544.3037975
48,25,1,0.49,1,0.34,1,1,562,494,520.8333333
108,96,1,0.49,1,0.34,1,1,562,494,888.8888889
60,60,1,0.49,1,0.34,1,1,562,494,1000
45,45,1,0.49,1,0.34,1,1,562,494,1000
4,4,1,0.49,1,0.34,1,1,562,494,1000
100,200,1,0.49,1,0.34,1,1,562,494,2000
46,80,1,0.49,1,0.34,1,1,562,494,1739.130435
72,105,1,0.49,1,0.34,1,1,562,494,1458.333333
81,137,1,0.49,1,0.34,1,1,562,494,1691.358025
98,196,1,0.49,1,0.34,1,1,562,494,2000
52,92,1,0.49,1,0.34,1,1,562,494,1769.230769
81,95,1,0.49,1,0.34,1,1,562,494,1172.839506
104,134,1,0.49,1,0.34,1,1,562,494,1288.461538
41,266,1,0.49,1,0.34,1,1,562,494,6487.804878
41,114,1,0.49,1,0.34,1,1,562,494,2780.487805
300,1600,1,0.49,1,0.34,1,1,562,494,5333.333333
385,2456,1,0.49,1,0.34,1,1,562,494,6379.220779
609,3762,1,0.49,1,0.34,1,1,562,494,6177.339901
448,3974,1,0.49,1,0.34,1,1,562,494,8870.535714
697,2613,1,0.49,1,0.34,1,1,562,494,3748.92396
815,2070,1,0.49,1,0.34,1,1,562,494,2539.877301
490,1749,1,0.49,1,0.34,1,1,562,494,3569.387755
709,3654,1,0.49,1,0.34,1,1,562,494,5153.737659
762,3872,1,0.49,1,0.34,1,1,562,494,5081.364829
745,5891,1,0.49,1,0.34,1,1,562,494,7907.38255
1006,9047,1,0.49,1,0.34,1,1,562,494,8993.04175
193,1693,1,0.49,1,0.34,1,1,562,494,8772.020725
209,1045,1,0.49,1,0.34,1,1,562,494,5000
471,4177,1,0.49,1,0.34,1,1,562,494,8868.36518
100,300,1,0.49,1,0.34,1,1,562,494,3000
93,272,1,0.49,1,0.34,1,1,562,494,2924.731183
123,286,1,0.49,1,0.34,1,1,562,494,2325.203252
62,143,1,0.49,1,0.34,1,1,562,494,2306.451613
68,123,1,0.49,1,0.34,1,1,562,494,1808.823529
57,74,1,0.49,1,0.34,1,1,562,494,1298.245614
36,36,1,0.49,1,0.34,1,1,562,494,1000
40,148,1,0.49,1,0.34,1,1,562,494,3700
35,40,1,0.49,1,0.34,1,1,562,494,1142.857143
42,30,1,0.49,1,0.34,1,1,562,494,714.2857143
99,99,1,0.49,1,0.34,1,1,562,494,1000
52,86,1,0.49,1,0.34,1,1,562,494,1653.846154
176,8,1,0.49,1,0.34,1,1,562,494,45.45454545
155,233,1,0.49,1,0.34,1,1,562,494,1503.225806
37,107,1,0.49,1,0.34,1,1,562,494,2891.891892
19,47,1,0.49,1,0.34,1,1,562,494,2473.684211
39,137,1,0.49,1,0.34,1,1,562,494,3512.820513
21,26,1,0.49,1,0.34,1,1,562,494,1238.095238
18,36,1,0.49,1,0.34,1,1,562,494,2000
17,18,1,0.49,1,0.34,1,1,562,494,1058.823529
10,13,1,0.49,1,0.34,1,1,562,494,1300
11,17,1,0.49,1,0.34,1,1,562,494,1545.454545
13,19,1,0.49,1,0.34,1,1,562,494,1461.538462
71,71,1,0.49,1,0.34,1,1,562,494,1000
34,65,1,0.49,1,0.34,1,1,562,494,1911.764706
25,2,1,0.49,1,0.34,1,1,562,494,80
43,54,1,0.49,1,0.34,1,1,562,494,1255.813953
46,258,1,0.49,1,0.34,1,1,562,494,5608.695652
32,123,1,0.49,1,0.34,1,1,562,494,3843.75
10,33,1,0.49,1,0.34,1,1,562,494,3300
9,24,1,0.49,1,0.34,1,1,562,494,2666.666667
16,80,1,0.49,1,0.34,1,1,562,494,5000
18,14,1,0.49,1,0.34,1,1,562,494,777.7777778
15,18,1,0.49,1,0.34,1,1,562,494,1200
1,3,1,0.49,1,0.34,1,1,562,494,3000
1,2,1,0.49,1,0.34,1,1,562,494,2000
7,30,1,0.49,1,0.34,1,1,562,494,4285.714286
7,7,1,0.49,1,0.34,1,1,562,494,1000
33,165,1,0.49,1,0.34,1,1,562,494,5000
44,220,1,0.49,1,0.34,1,1,562,494,5000
47,175,1,0.49,1,0.34,1,1,562,494,3723.404255
53,265,1,0.49,1,0.34,1,1,562,494,5000
12,60,1,0.49,1,0.34,1,1,562,494,5000
53,265,1,0.49,1,0.34,1,1,562,494,5000
35,175,1,0.49,1,0.34,1,1,562,494,5000
22,110,1,0.49,1,0.34,1,1,562,494,5000
29,145,1,0.49,1,0.34,1,1,562,494,5000
39,195,1,0.49,1,0.34,1,1,562,494,5000
7,35,1,0.49,1,0.34,1,1,562,494,5000
20,100,1,0.49,1,0.34,1,1,562,494,5000
21,105,1,0.49,1,0.34,1,1,562,494,5000
84,1670,1,0.49,1,0.34,1,1,562,494,19880.95238
135,2700,1,0.49,1,0.34,1,1,562,494,20000
44,880,1,0.49,1,0.34,1,1,562,494,20000
117,234,1,0.49,1,0.34,1,1,562,494,2000
180,3600,1,0.49,1,0.34,1,1,562,494,20000
56,525,1,0.49,1,0.34,1,1,562,494,9375
72,675,1,0.49,1,0.34,1,1,562,494,9375
94,224,1,0.49,1,0.34,1,1,562,494,2382.978723
28,336,1,0.49,1,0.34,1,1,562,494,12000
25,300,1,0.49,1,0.34,1,1,562,494,12000
29,580,1,0.49,1,0.34,1,1,562,494,20000
75,3800,1,0.49,1,0.34,1,1,562,494,50666.66667
55,1152,1,0.49,1,0.34,1,1,562,494,20945.45455
100,200,1,0.49,1,0.34,1,1,562,494,2000
30,60,1,0.49,1,0.34,1,1,562,494,2000
54,216,1,0.49,1,0.34,1,1,562,494,4000
19,76,1,0.49,1,0.34,1,1,562,494,4000
59,236,1,0.49,1,0.34,1,1,562,494,4000
64,10,1,0.49,1,0.34,1,1,562,494,156.25
81,35,1,0.49,1,0.34,1,1,562,494,432.0987654
70,3,1,0.49,1,0.34,1,1,562,494,42.85714286
38,20,1,0.49,1,0.34,1,1,562,494,526.3157895
28,15,1,0.49,1,0.34,1,1,562,494,535.7142857
3,48,1,0.49,1,0.34,1,1,562,494,16000
54,48,1,0.49,1,0.34,1,1,562,494,888.8888889
2100,15000,1,0.49,1,0.34,1,1,562,494,7142.857143
2326,13836,1,0.49,1,0.34,1,1,562,494,5948.409286
2779,19320,1,0.49,1,0.34,1,1,562,494,6952.141058
2848,21455,1,0.49,1,0.34,1,1,562,494,7533.356742
2803,21523,1,0.49,1,0.34,1,1,562,494,7678.558687
3137,16050,1,0.49,1,0.34,1,1,562,494,5116.353204
3724,17016,1,0.49,1,0.34,1,1,562,494,4569.280344
3327,18561,1,0.49,1,0.34,1,1,562,494,5578.89991
2178,11453,1,0.49,1,0.34,1,1,562,494,5258.494031
1747,9501,1,0.49,1,0.34,1,1,562,494,5438.465942
1889,9668,1,0.49,1,0.34,1,1,562,494,5118.051879
2454,12238,1,0.49,1,0.34,1,1,562,494,4986.960065
1192,4768,1,0.49,1,0.34,1,1,562,494,4000
2589,9358,1,0.49,1,0.34,1,1,562,494,3614.522982
15,15,1,0.49,1,0.34,1,1,562,494,1000
27,40,1,0.49,1,0.34,1,1,562,494,1481.481481
10,8,1,0.49,1,0.34,1,1,562,494,800
12,6,1,0.49,1,0.34,1,1,562,494,500
2,0,1,0.49,1,0.34,1,1,562,494,0
40,400,1,0.49,1,0.34,1,1,562,494,10000
41,338,1,0.49,1,0.34,1,1,562,494,8243.902439
50,47,1,0.49,1,0.34,1,1,562,494,940
33,15,1,0.49,1,0.34,1,1,562,494,454.5454545
18,8,1,0.49,1,0.34,1,1,562,494,444.4444444
21,127,1,0.49,1,0.34,1,1,562,494,6047.619048
22,10,1,0.49,1,0.34,1,1,562,494,454.5454545
200,900,1,0.49,1,0.34,1,1,562,494,4500
303,847,1,0.49,1,0.34,1,1,562,494,2795.379538
211,525,1,0.49,1,0.34,1,1,562,494,2488.151659
214,468,1,0.49,1,0.34,1,1,562,494,2186.915888
197,518,1,0.49,1,0.34,1,1,562,494,2629.441624
156,624,1,0.49,1,0.34,1,1,562,494,4000
249,748,1,0.49,1,0.34,1,1,562,494,3004.016064
189,604,1,0.49,1,0.34,1,1,562,494,3195.767196
290,839,1,0.49,1,0.34,1,1,562,494,2893.103448
204,563,1,0.49,1,0.34,1,1,562,494,2759.803922
253,698,1,0.49,1,0.34,1,1,562,494,2758.893281
176,510,1,0.49,1,0.34,1,1,562,494,2897.727273
264,317,1,0.49,1,0.34,1,1,562,494,1200.757576
183,501,1,0.49,1,0.34,1,1,562,494,2737.704918
100,300,1,0.49,1,0.34,1,1,562,494,3000
125,372,1,0.49,1,0.34,1,1,562,494,2976
270,1086,1,0.49,1,0.34,1,1,562,494,4022.222222
200,1956,1,0.49,1,0.34,1,1,562,494,9780
248,821,1,0.49,1,0.34,1,1,562,494,3310.483871
243,490,1,0.49,1,0.34,1,1,562,494,2016.460905
165,766,1,0.49,1,0.34,1,1,562,494,4642.424242
167,762,1,0.49,1,0.34,1,1,562,494,4562.874251
159,763,1,0.49,1,0.34,1,1,562,494,4798.742138
170,1187,1,0.49,1,0.34,1,1,562,494,6982.352941
258,1563,1,0.49,1,0.34,1,1,562,494,6058.139535
116,467,1,0.49,1,0.34,1,1,562,494,4025.862069
401,1830,1,0.49,1,0.34,1,1,562,494,4563.591022
806,6643,1,0.49,1,0.34,1,1,562,494,8241.935484
1500,29000,1,0.49,1,0.34,1,1,562,494,19333.33333
1424,28426,1,0.49,1,0.34,1,1,562,494,19962.07865
1593,31860,1,0.49,1,0.34,1,1,562,494,20000
1396,27362,1,0.49,1,0.34,1,1,562,494,19600.28653
1389,27294,1,0.49,1,0.34,1,1,562,494,19650.10799
1158,22944,1,0.49,1,0.34,1,1,562,494,19813.4715
1440,26838,1,0.49,1,0.34,1,1,562,494,18637.5
1692,2900,1,0.49,1,0.34,1,1,562,494,1713.947991
1968,31170,1,0.49,1,0.34,1,1,562,494,15838.41463
1653,27876,1,0.49,1,0.34,1,1,562,494,16863.88385
1955,39100,1,0.49,1,0.34,1,1,562,494,20000
1710,28312,1,0.49,1,0.34,1,1,562,494,16556.72515
2636,29840,1,0.49,1,0.34,1,1,562,494,11320.18209
3433,68660,1,0.49,1,0.34,1,1,562,494,20000
2800,14000,1,0.49,1,0.34,1,1,562,494,5000
3383,16017,1,0.49,1,0.34,1,1,562,494,4734.555129
4779,35936,1,0.49,1,0.34,1,1,562,494,7519.564763
5134,38611,1,0.49,1,0.34,1,1,562,494,7520.646669
5417,51189,1,0.49,1,0.34,1,1,562,494,9449.695403
6239,58370,1,0.49,1,0.34,1,1,562,494,9355.665972
7403,85603,1,0.49,1,0.34,1,1,562,494,11563.28515
9812,112664,1,0.49,1,0.34,1,1,562,494,11482.26661
14188,167027,1,0.49,1,0.34,1,1,562,494,11772.41331
12864,163336,1,0.49,1,0.34,1,1,562,494,12697.1393
12331,147972,1,0.49,1,0.34,1,1,562,494,12000
12474,105352,1,0.49,1,0.34,1,1,562,494,8445.727112
15698,133234,1,0.49,1,0.34,1,1,562,494,8487.323226
17236,163143,1,0.49,1,0.34,1,1,562,494,9465.247157
36,130,1,0.49,1,0.34,1,1,562,494,3611.111111
34,101,1,0.49,1,0.34,1,1,562,494,2970.588235
39,108,1,0.49,1,0.34,1,1,562,494,2769.230769
34,142,1,0.49,1,0.34,1,1,562,494,4176.470588
29,188,1,0.49,1,0.34,1,1,562,494,6482.758621
43,262,1,0.49,1,0.34,1,1,562,494,6093.023256
17,47,1,0.49,1,0.34,1,1,562,494,2764.705882
23,63,1,0.49,1,0.34,1,1,562,494,2739.130435
48,86,1,0.49,1,0.34,1,1,562,494,1791.666667
2,8,1,0.49,1,0.34,1,1,562,494,4000
5,13,1,0.49,1,0.34,1,1,562,494,2600
49,358,1,0.49,1,0.34,1,1,562,494,7306.122449
91,363,1,0.49,1,0.34,1,1,562,494,3989.010989
37,219,1,0.49,1,0.34,1,1,562,494,5918.918919
65,510,1,0.49,1,0.34,1,1,562,494,7846.153846
39,749,1,0.49,1,0.34,1,1,562,494,19205.12821
46,550,1,0.49,1,0.34,1,1,562,494,11956.52174
36,472,1,0.49,1,0.34,1,1,562,494,13111.11111
20,176,1,0.49,1,0.34,1,1,562,494,8800
54,700,1,0.49,1,0.34,1,1,562,494,12962.96296
64,496,1,0.49,1,0.34,1,1,562,494,7750
24,380,1,0.49,1,0.34,1,1,562,494,15833.33333
64,700,1,0.49,1,0.34,1,1,562,494,10937.5
38,348,1,0.49,1,0.34,1,1,562,494,9157.894737
1800,7300,1,0.49,1,0.34,1,1,562,494,4055.555556
2209,7979,1,0.49,1,0.34,1,1,562,494,3612.041648
2894,9255,1,0.49,1,0.34,1,1,562,494,3197.995853
3284,8239,1,0.49,1,0.34,1,1,562,494,2508.830694
4175,11631,1,0.49,1,0.34,1,1,562,494,2785.868263
4074,12706,1,0.49,1,0.34,1,1,562,494,3118.80216
5831,19127,1,0.49,1,0.34,1,1,562,494,3280.226376
8714,56008,1,0.49,1,0.34,1,1,562,494,6427.358274
8627,92106,1,0.49,1,0.34,1,1,562,494,10676.48082
8151,78327,1,0.49,1,0.34,1,1,562,494,9609.495767
8074,79751,1,0.49,1,0.34,1,1,562,494,9877.508051
7509,54395,1,0.49,1,0.34,1,1,562,494,7243.973898
7421,54157,1,0.49,1,0.34,1,1,562,494,7297.803531
7937,60916,1,0.49,1,0.34,1,1,562,494,7674.940154
100,200,1,0.49,1,0.34,1,1,562,494,2000
254,732,1,0.49,1,0.34,1,1,562,494,2881.889764
269,724,1,0.49,1,0.34,1,1,562,494,2691.449814
181,465,1,0.49,1,0.34,1,1,562,494,2569.060773
363,726,1,0.49,1,0.34,1,1,562,494,2000
69,70,1,0.49,1,0.34,1,1,562,494,1014.492754
177,226,1,0.49,1,0.34,1,1,562,494,1276.836158
120,90,1,0.49,1,0.34,1,1,562,494,750
184,165,1,0.49,1,0.34,1,1,562,494,896.7391304
142,254,1,0.49,1,0.34,1,1,562,494,1788.732394
160,286,1,0.49,1,0.34,1,1,562,494,1787.5
126,151,1,0.49,1,0.34,1,1,562,494,1198.412698
75,259,1,0.49,1,0.34,1,1,562,494,3453.333333
175,412,1,0.49,1,0.34,1,1,562,494,2354.285714
139,2976,1,0.49,1,0.34,1,1,562,494,21410.07194
226,3321,1,0.49,1,0.34,1,1,562,494,14694.69027
371,5110,1,0.49,1,0.34,1,1,562,494,13773.58491
78,155,1,0.49,1,0.34,1,1,562,494,1987.179487
43,51,1,0.49,1,0.34,1,1,562,494,1186.046512
20,22,1,0.49,1,0.34,1,1,562,494,1100
55,220,1,0.49,1,0.34,1,1,562,494,4000
16,38,1,0.49,1,0.34,1,1,562,494,2375
13,12,1,0.49,1,0.34,1,1,562,494,923.0769231
9,23,1,0.49,1,0.34,1,1,562,494,2555.555556
57,144,1,0.49,1,0.34,1,1,562,494,2526.315789
25,84,1,0.49,1,0.34,1,1,562,494,3360
29,90,1,0.49,1,0.34,1,1,562,494,3103.448276
5,13,1,0.49,1,0.34,1,1,562,494,2600
21,60,1,0.49,1,0.34,1,1,562,494,2857.142857
21,63,1,0.49,1,0.34,1,1,562,494,3000
100,300,1,0.49,1,0.34,1,1,562,494,3000
75,221,1,0.49,1,0.34,1,1,562,494,2946.666667
60,177,1,0.49,1,0.34,1,1,562,494,2950
74,195,1,0.49,1,0.34,1,1,562,494,2635.135135
103,280,1,0.49,1,0.34,1,1,562,494,2718.446602
