Area,Production,UREA,DAP,MAP,MOP,NPK,TSP,Labour_hours,Rainfall,Yield
81000,138186,0.42,0.56,1,0.19,1,1,859.5,494,1706
11,19,0.42,0.56,1,0.19,1,1,859.5,494,1727.272727
96881,173708,0.42,0.56,1,0.19,1,1,859.5,494,1793.003788
98269,192804,0.42,0.56,1,0.19,1,1,859.5,494,1962.002259
11,22,0.42,0.56,1,0.19,1,1,859.5,494,2000
102455,218229,0.42,0.56,1,0.19,1,1,859.5,494,2129.998536
96435,161818,0.42,0.56,1,0.19,1,1,859.5,494,1678.000726
1,2,0.42,0.56,1,0.19,1,1,859.5,494,2000
43189,115352,0.42,0.56,1,0.19,1,1,859.5,494,2670.865267
49869,121321,0.42,0.56,1,0.19,1,1,859.5,494,2432.79392
50073,136151,0.42,0.56,1,0.19,1,1,859.5,494,2719.050187
50174,120656,0.42,0.56,1,0.19,1,1,859.5,494,2404.751465
50666,126909,0.42,0.56,1,0.19,1,1,859.5,494,2504.815853
49582,89166,0.42,0.56,1,0.19,1,1,859.5,494,1798.354241
50096,133775,0.42,0.56,1,0.19,1,1,859.5,494,2670.372884
48948,28319,0.42,0.56,1,0.19,1,1,859.5,494,578.5527499
47369,72048,0.42,0.56,1,0.19,1,1,859.5,494,1520.994743
60959,95645,0.42,0.56,1,0.19,1,1,859.5,494,1569.005397
50910,86343,0.42,0.56,1,0.19,1,1,859.5,494,1695.992929
51740,111034,0.42,0.56,1,0.19,1,1,859.5,494,2145.999227
39295,58274,0.42,0.56,1,0.19,1,1,859.5,494,1482.987657
42021,84882,0.42,0.56,1,0.19,1,1,859.5,494,2019.990005
50950,112854,0.42,0.56,1,0.19,1,1,859.5,494,2214.995093
42757,103814,0.42,0.56,1,0.19,1,1,859.5,494,2428.000094
46938,100964,0.42,0.56,1,0.19,1,1,859.5,494,2151.007712
43862,101848,0.42,0.56,1,0.19,1,1,859.5,494,2322.00994
65000,182000,0.61,0.8,1,0.17,0.75,1,859.5,617,2800
71365,186000,0.61,0.8,1,0.17,0.75,1,859.5,617,2606.319624
72185,206000,0.61,0.8,1,0.17,0.75,1,859.5,617,2853.778486
71840,217000,0.61,0.8,1,0.17,0.75,1,859.5,617,3020.601336
74881,233000,0.61,0.8,1,0.17,0.75,1,859.5,617,3111.603745
61465,183000,0.61,0.8,1,0.17,0.75,1,859.5,617,2977.304157
73240,227000,0.61,0.8,1,0.17,0.75,1,859.5,617,3099.399235
73580,233000,0.61,0.8,1,0.17,0.75,1,859.5,617,3166.621365
76540,254000,0.61,0.8,1,0.17,0.75,1,859.5,617,3318.526261
75737,261000,0.61,0.8,1,0.17,0.75,1,859.5,617,3446.135971
75164,277000,0.61,0.8,1,0.17,0.75,1,859.5,617,3685.274866
81002,267000,0.61,0.8,1,0.17,0.75,1,859.5,617,3296.214908
82283,306000,0.61,0.8,1,0.17,0.75,1,859.5,617,3718.872671
81869,282000,0.61,0.8,1,0.17,0.75,1,859.5,617,3444.527233
82586,322000,0.61,0.8,1,0.17,0.75,1,859.5,617,3898.965926
82642,343000,0.61,0.8,1,0.17,0.75,1,859.5,617,4150.431984
1000,3000,0.61,0.8,1,0.17,0.75,1,859.5,617,3000
7223,16000,0.61,0.8,1,0.17,0.75,1,859.5,617,2215.146061
7317,17000,0.61,0.8,1,0.17,0.75,1,859.5,617,2323.356567
8159,20000,0.61,0.8,1,0.17,0.75,1,859.5,617,2451.280794
7422,21000,0.61,0.8,1,0.17,0.75,1,859.5,617,2829.426031
6491,19000,0.61,0.8,1,0.17,0.75,1,859.5,617,2927.129872
9890,23000,0.61,0.8,1,0.17,0.75,1,859.5,617,2325.581395
11412,14000,0.61,0.8,1,0.17,0.75,1,859.5,617,1226.778829
12526,25000,0.61,0.8,1,0.17,0.75,1,859.5,617,1995.848635
13666,26000,0.61,0.8,1,0.17,0.75,1,859.5,617,1902.531831
14818,40000,0.61,0.8,1,0.17,0.75,1,859.5,617,2699.419625
21217,45000,0.61,0.8,1,0.17,0.75,1,859.5,617,2120.940755
19028,44000,0.61,0.8,1,0.17,0.75,1,859.5,617,2312.381753
21314,44000,0.61,0.8,1,0.17,0.75,1,859.5,617,2064.370836
17520,46000,0.61,0.8,1,0.17,0.75,1,859.5,617,2625.570776
14981,40000,0.61,0.8,1,0.17,0.75,1,859.5,617,2670.048728
21000,59000,0.61,0.8,1,0.17,0.75,1,859.5,617,2809.52381
30124,70000,0.61,0.8,1,0.17,0.75,1,859.5,617,2323.728589
28820,58000,0.61,0.8,1,0.17,0.75,1,859.5,617,2012.491325
28959,80000,0.61,0.8,1,0.17,0.75,1,859.5,617,2762.52633
31274,88000,0.61,0.8,1,0.17,0.75,1,859.5,617,2813.838972
18092,48000,0.61,0.8,1,0.17,0.75,1,859.5,617,2653.106345
28333,78000,0.61,0.8,1,0.17,0.75,1,859.5,617,2752.973564
28255,68000,0.61,0.8,1,0.17,0.75,1,859.5,617,2406.65369
26376,70000,0.61,0.8,1,0.17,0.75,1,859.5,617,2653.927813
27360,84000,0.61,0.8,1,0.17,0.75,1,859.5,617,3070.175439
29214,94000,0.61,0.8,1,0.17,0.75,1,859.5,617,3217.63538
8447,22000,0.61,0.8,1,0.17,0.75,1,859.5,617,2604.474962
9560,24000,0.61,0.8,1,0.17,0.75,1,859.5,617,2510.460251
9550,18000,0.61,0.8,1,0.17,0.75,1,859.5,617,1884.816754
11554,28000,0.61,0.8,1,0.17,0.75,1,859.5,617,2423.40315
10709,25000,0.61,0.8,1,0.17,0.75,1,859.5,617,2334.485013
52000,184000,0.61,0.8,1,0.17,0.75,1,859.5,617,3538.461538
70105,208000,0.61,0.8,1,0.17,0.75,1,859.5,617,2966.978104
69238,164000,0.61,0.8,1,0.17,0.75,1,859.5,617,2368.641497
61308,199000,0.61,0.8,1,0.17,0.75,1,859.5,617,3245.905918
58359,175000,0.61,0.8,1,0.17,0.75,1,859.5,617,2998.680581
66915,202000,0.61,0.8,1,0.17,0.75,1,859.5,617,3018.755137
65108,218000,0.61,0.8,1,0.17,0.75,1,859.5,617,3348.282853
65365,280000,0.61,0.8,1,0.17,0.75,1,859.5,617,4283.638033
68371,254000,0.61,0.8,1,0.17,0.75,1,859.5,617,3715.025376
70069,312000,0.61,0.8,1,0.17,0.75,1,859.5,617,4452.753714
73133,318000,0.61,0.8,1,0.17,0.75,1,859.5,617,4348.242244
77738,339000,0.61,0.8,1,0.17,0.75,1,859.5,617,4360.801667
81385,291000,0.61,0.8,1,0.17,0.75,1,859.5,617,3575.597469
87580,348000,0.61,0.8,1,0.17,0.75,1,859.5,617,3973.509934
87063,325000,0.61,0.8,1,0.17,0.75,1,859.5,617,3732.929028
89639,370000,0.61,0.8,1,0.17,0.75,1,859.5,617,4127.667645
7000,20000,0.61,0.8,1,0.17,0.75,1,859.5,617,2857.142857
10884,25000,0.61,0.8,1,0.17,0.75,1,859.5,617,2296.949651
9465,22000,0.61,0.8,1,0.17,0.75,1,859.5,617,2324.352879
7881,20000,0.61,0.8,1,0.17,0.75,1,859.5,617,2537.749017
7503,21000,0.61,0.8,1,0.17,0.75,1,859.5,617,2798.880448
2639,8000,0.61,0.8,1,0.17,0.75,1,859.5,617,3031.451307
7491,19000,0.61,0.8,1,0.17,0.75,1,859.5,617,2536.376986
6252,18000,0.61,0.8,1,0.17,0.75,1,859.5,617,2879.078695
2197,6000,0.61,0.8,1,0.17,0.75,1,859.5,617,2730.996814
2322,6000,0.61,0.8,1,0.17,0.75,1,859.5,617,2583.979328
2615,10000,0.61,0.8,1,0.17,0.75,1,859.5,617,3824.091778
3457,8000,0.61,0.8,1,0.17,0.75,1,859.5,617,2314.145213
4425,14000,0.61,0.8,1,0.17,0.75,1,859.5,617,3163.841808
5151,14000,0.61,0.8,1,0.17,0.75,1,859.5,617,2717.918851
4803,15000,0.61,0.8,1,0.17,0.75,1,859.5,617,3123.048095
4452,13000,0.61,0.8,1,0.17,0.75,1,859.5,617,2920.035939
22000,64000,0.61,0.8,1,0.17,0.75,1,859.5,617,2909.090909
43409,97000,0.61,0.8,1,0.17,0.75,1,859.5,617,2234.559654
44552,107000,0.61,0.8,1,0.17,0.75,1,859.5,617,2401.687915
33285,63000,0.61,0.8,1,0.17,0.75,1,859.5,617,1892.744479
20353,37000,0.61,0.8,1,0.17,0.75,1,859.5,617,1817.913821
21328,41000,0.61,0.8,1,0.17,0.75,1,859.5,617,1922.355589
27931,68000,0.61,0.8,1,0.17,0.75,1,859.5,617,2434.570907
28281,63000,0.61,0.8,1,0.17,0.75,1,859.5,617,2227.644001
35448,87000,0.61,0.8,1,0.17,0.75,1,859.5,617,2454.299255
35283,94000,0.61,0.8,1,0.17,0.75,1,859.5,617,2664.172548
37626,99000,0.61,0.8,1,0.17,0.75,1,859.5,617,2631.159305
48567,132000,0.61,0.8,1,0.17,0.75,1,859.5,617,2717.894867
43250,94000,0.61,0.8,1,0.17,0.75,1,859.5,617,2173.410405
44733,113000,0.61,0.8,1,0.17,0.75,1,859.5,617,2526.0993
42921,111000,0.61,0.8,1,0.17,0.75,1,859.5,617,2586.146642
42070,102000,0.61,0.8,1,0.17,0.75,1,859.5,617,2424.530544
8000,13000,0.61,0.8,1,0.17,0.75,1,859.5,617,1625
19923,38000,0.61,0.8,1,0.17,0.75,1,859.5,617,1907.343272
15097,14000,0.61,0.8,1,0.17,0.75,1,859.5,617,927.3365569
16498,25000,0.61,0.8,1,0.17,0.75,1,859.5,617,1515.335192
15794,22000,0.61,0.8,1,0.17,0.75,1,859.5,617,1392.934026
6484,19000,0.61,0.8,1,0.17,0.75,1,859.5,617,2930.289944
11702,18000,0.61,0.8,1,0.17,0.75,1,859.5,617,1538.198599
13362,16000,0.61,0.8,1,0.17,0.75,1,859.5,617,1197.425535
17028,29000,0.61,0.8,1,0.17,0.75,1,859.5,617,1703.077284
17210,31000,0.61,0.8,1,0.17,0.75,1,859.5,617,1801.278327
18778,43000,0.61,0.8,1,0.17,0.75,1,859.5,617,2289.913729
33888,33000,0.61,0.8,1,0.17,0.75,1,859.5,617,973.796034
25954,47000,0.61,0.8,1,0.17,0.75,1,859.5,617,1810.896201
31014,62000,0.61,0.8,1,0.17,0.75,1,859.5,617,1999.097182
30923,67000,0.61,0.8,1,0.17,0.75,1,859.5,617,2166.672056
23128,53000,0.61,0.8,1,0.17,0.75,1,859.5,617,2291.594604
81000,224000,0.61,0.8,1,0.17,0.75,1,859.5,617,2765.432099
110962,230000,0.61,0.8,1,0.17,0.75,1,859.5,617,2072.781673
116552,205000,0.61,0.8,1,0.17,0.75,1,859.5,617,1758.871577
111598,222000,0.61,0.8,1,0.17,0.75,1,859.5,617,1989.282962
104307,222000,0.61,0.8,1,0.17,0.75,1,859.5,617,2128.33271
69245,130000,0.61,0.8,1,0.17,0.75,1,859.5,617,1877.391869
91072,218000,0.61,0.8,1,0.17,0.75,1,859.5,617,2393.710471
90894,201000,0.61,0.8,1,0.17,0.75,1,859.5,617,2211.367087
96708,258000,0.61,0.8,1,0.17,0.75,1,859.5,617,2667.824792
93719,248000,0.61,0.8,1,0.17,0.75,1,859.5,617,2646.208346
95256,249000,0.61,0.8,1,0.17,0.75,1,859.5,617,2614.008566
106846,250000,0.61,0.8,1,0.17,0.75,1,859.5,617,2339.816184
108272,296000,0.61,0.8,1,0.17,0.75,1,859.5,617,2733.855475
113883,284000,0.61,0.8,1,0.17,0.75,1,859.5,617,2493.787484
114854,297000,0.61,0.8,1,0.17,0.75,1,859.5,617,2585.891654
114012,318000,0.61,0.8,1,0.17,0.75,1,859.5,617,2789.180086
150000,434000,0.61,0.8,1,0.17,0.75,1,859.5,617,2893.333333
162169,349000,0.61,0.8,1,0.17,0.75,1,859.5,617,2152.075921
162873,364000,0.61,0.8,1,0.17,0.75,1,859.5,617,2234.870114
164224,391000,0.61,0.8,1,0.17,0.75,1,859.5,617,2380.894388
160911,402000,0.61,0.8,1,0.17,0.75,1,859.5,617,2498.275444
170163,444000,0.61,0.8,1,0.17,0.75,1,859.5,617,2609.262883
156847,388000,0.61,0.8,1,0.17,0.75,1,859.5,617,2473.748302
152637,399000,0.61,0.8,1,0.17,0.75,1,859.5,617,2614.045087
150621,477000,0.61,0.8,1,0.17,0.75,1,859.5,617,3166.889079
150635,473000,0.61,0.8,1,0.17,0.75,1,859.5,617,3140.040495
152110,513000,0.61,0.8,1,0.17,0.75,1,859.5,617,3372.559332
156311,391000,0.61,0.8,1,0.17,0.75,1,859.5,617,2501.423444
158348,462000,0.61,0.8,1,0.17,0.75,1,859.5,617,2917.624473
158671,436000,0.61,0.8,1,0.17,0.75,1,859.5,617,2747.824114
158896,461000,0.61,0.8,1,0.17,0.75,1,859.5,617,2901.268754
162461,512000,0.61,0.8,1,0.17,0.75,1,859.5,617,3151.525597
161000,427000,0.61,0.8,1,0.17,0.75,1,859.5,617,2652.173913
161526,357000,0.61,0.8,1,0.17,0.75,1,859.5,617,2210.170499
161526,447000,0.61,0.8,1,0.17,0.75,1,859.5,617,2767.356339
157949,444000,0.61,0.8,1,0.17,0.75,1,859.5,617,2811.033941
166037,494000,0.61,0.8,1,0.17,0.75,1,859.5,617,2975.240458
159111,426000,0.61,0.8,1,0.17,0.75,1,859.5,617,2677.376171
167481,499000,0.61,0.8,1,0.17,0.75,1,859.5,617,2979.442444
167405,567000,0.61,0.8,1,0.17,0.75,1,859.5,617,3386.995609
169130,521000,0.61,0.8,1,0.17,0.75,1,859.5,617,3080.470644
166200,553000,0.61,0.8,1,0.17,0.75,1,859.5,617,3327.316486
167149,610000,0.61,0.8,1,0.17,0.75,1,859.5,617,3649.438525
169034,465000,0.61,0.8,1,0.17,0.75,1,859.5,617,2750.925849
171517,521000,0.61,0.8,1,0.17,0.75,1,859.5,617,3037.599771
172698,461000,0.61,0.8,1,0.17,0.75,1,859.5,617,2669.399761
165034,501000,0.61,0.8,1,0.17,0.75,1,859.5,617,3035.73809
170172,572000,0.61,0.8,1,0.17,0.75,1,859.5,617,3361.305033
106000,327000,0.61,0.8,1,0.17,0.75,1,859.5,617,3084.90566
113715,267000,0.61,0.8,1,0.17,0.75,1,859.5,617,2347.975201
111611,335000,0.61,0.8,1,0.17,0.75,1,859.5,617,3001.496268
111765,357000,0.61,0.8,1,0.17,0.75,1,859.5,617,3194.202121
111396,367000,0.61,0.8,1,0.17,0.75,1,859.5,617,3294.552767
106928,371000,0.61,0.8,1,0.17,0.75,1,859.5,617,3469.62442
111949,348000,0.61,0.8,1,0.17,0.75,1,859.5,617,3108.558361
121844,468000,0.61,0.8,1,0.17,0.75,1,859.5,617,3840.976987
110791,416000,0.61,0.8,1,0.17,0.75,1,859.5,617,3754.81763
108950,440000,0.61,0.8,1,0.17,0.75,1,859.5,617,4038.549793
114536,460000,0.61,0.8,1,0.17,0.75,1,859.5,617,4016.204512
121530,408000,0.61,0.8,1,0.17,0.75,1,859.5,617,3357.195754
117969,453000,0.61,0.8,1,0.17,0.75,1,859.5,617,3839.991862
119783,383000,0.61,0.8,1,0.17,0.75,1,859.5,617,3197.44872
121216,459000,0.61,0.8,1,0.17,0.75,1,859.5,617,3786.628828
110728,477000,0.61,0.8,1,0.17,0.75,1,859.5,617,4307.853479
8623,27000,0.61,0.8,1,0.17,0.75,1,859.5,617,3131.160849
8097,15000,0.61,0.8,1,0.17,0.75,1,859.5,617,1852.537977
8541,22000,0.61,0.8,1,0.17,0.75,1,859.5,617,2575.810795
7110,16000,0.61,0.8,1,0.17,0.75,1,859.5,617,2250.351617
6050,18000,0.61,0.8,1,0.17,0.75,1,859.5,617,2975.206612
6177,17000,0.61,0.8,1,0.17,0.75,1,859.5,617,2752.145054
6069,18000,0.61,0.8,1,0.17,0.75,1,859.5,617,2965.892239
4051,13000,0.61,0.8,1,0.17,0.75,1,859.5,617,3209.084177
27185,74000,0.61,0.8,1,0.17,0.75,1,859.5,617,2722.089388
30738,85000,0.61,0.8,1,0.17,0.75,1,859.5,617,2765.306786
33070,91000,0.61,0.8,1,0.17,0.75,1,859.5,617,2751.738736
32387,88000,0.61,0.8,1,0.17,0.75,1,859.5,617,2717.139593
30021,83000,0.61,0.8,1,0.17,0.75,1,859.5,617,2764.731355
6000,16000,0.61,0.8,1,0.17,0.75,1,859.5,617,2666.666667
6084,16000,0.61,0.8,1,0.17,0.75,1,859.5,617,2629.848784
6384,18000,0.61,0.8,1,0.17,0.75,1,859.5,617,2819.548872
6183,18000,0.61,0.8,1,0.17,0.75,1,859.5,617,2911.208151
6933,20000,0.61,0.8,1,0.17,0.75,1,859.5,617,2884.754075
5702,16000,0.61,0.8,1,0.17,0.75,1,859.5,617,2806.032971
6924,21000,0.61,0.8,1,0.17,0.75,1,859.5,617,3032.928943
6776,18000,0.61,0.8,1,0.17,0.75,1,859.5,617,2656.434475
6087,17000,0.61,0.8,1,0.17,0.75,1,859.5,617,2792.837194
7340,28000,0.61,0.8,1,0.17,0.75,1,859.5,617,3814.713896
7088,20000,0.61,0.8,1,0.17,0.75,1,859.5,617,2821.670429
8797,24000,0.61,0.8,1,0.17,0.75,1,859.5,617,2728.202796
8415,23000,0.61,0.8,1,0.17,0.75,1,859.5,617,2733.214498
9070,30000,0.61,0.8,1,0.17,0.75,1,859.5,617,3307.607497
9151,25000,0.61,0.8,1,0.17,0.75,1,859.5,617,2731.941864
9453,25000,0.61,0.8,1,0.17,0.75,1,859.5,617,2644.66307
69000,169000,0.61,0.8,1,0.17,0.75,1,859.5,617,2449.275362
71746,154000,0.61,0.8,1,0.17,0.75,1,859.5,617,2146.461127
70637,144000,0.61,0.8,1,0.17,0.75,1,859.5,617,2038.591673
77458,187000,0.61,0.8,1,0.17,0.75,1,859.5,617,2414.211573
71831,167000,0.61,0.8,1,0.17,0.75,1,859.5,617,2324.901505
64007,161000,0.61,0.8,1,0.17,0.75,1,859.5,617,2515.349884
72317,164000,0.61,0.8,1,0.17,0.75,1,859.5,617,2267.793188
72281,164000,0.61,0.8,1,0.17,0.75,1,859.5,617,2268.922677
70753,181000,0.61,0.8,1,0.17,0.75,1,859.5,617,2558.195412
70777,194000,0.61,0.8,1,0.17,0.75,1,859.5,617,2741.003433
73632,188000,0.61,0.8,1,0.17,0.75,1,859.5,617,2553.237723
77763,169000,0.61,0.8,1,0.17,0.75,1,859.5,617,2173.270064
76960,205000,0.61,0.8,1,0.17,0.75,1,859.5,617,2663.721414
76905,174000,0.61,0.8,1,0.17,0.75,1,859.5,617,2262.531695
76032,201000,0.61,0.8,1,0.17,0.75,1,859.5,617,2643.623737
75683,210000,0.61,0.8,1,0.17,0.75,1,859.5,617,2774.731446
723,2000,0.61,0.8,1,0.17,0.75,1,859.5,617,2766.251729
1132,2000,0.61,0.8,1,0.17,0.75,1,859.5,617,1766.784452
705,3000,0.61,0.8,1,0.17,0.75,1,859.5,617,4255.319149
686,3000,0.61,0.8,1,0.17,0.75,1,859.5,617,4373.177843
343,0,0.61,0.8,1,0.17,0.75,1,859.5,617,0
621,3000,0.61,0.8,1,0.17,0.75,1,859.5,617,4830.917874
475,3000,0.61,0.8,1,0.17,0.75,1,859.5,617,6315.789474
621,3000,0.61,0.8,1,0.17,0.75,1,859.5,617,4830.917874
788,3000,0.61,0.8,1,0.17,0.75,1,859.5,617,3807.106599
820,3000,0.61,0.8,1,0.17,0.75,1,859.5,617,3658.536585
2066,5000,0.61,0.8,1,0.17,0.75,1,859.5,617,2420.135528
2079,5000,0.61,0.8,1,0.17,0.75,1,859.5,617,2405.002405
2746,8000,0.61,0.8,1,0.17,0.75,1,859.5,617,2913.328478
3298,9000,0.61,0.8,1,0.17,0.75,1,859.5,617,2728.926622
2008,7000,0.61,0.8,1,0.17,0.75,1,859.5,617,3486.055777
16000,29000,0.61,0.8,1,0.17,0.75,1,859.5,617,1812.5
27522,53000,0.61,0.8,1,0.17,0.75,1,859.5,617,1925.732142
28515,26000,0.61,0.8,1,0.17,0.75,1,859.5,617,911.8008066
23863,36000,0.61,0.8,1,0.17,0.75,1,859.5,617,1508.611658
20034,27000,0.61,0.8,1,0.17,0.75,1,859.5,617,1347.708895
7412,8000,0.61,0.8,1,0.17,0.75,1,859.5,617,1079.330815
13859,21000,0.61,0.8,1,0.17,0.75,1,859.5,617,1515.260841
15014,26000,0.61,0.8,1,0.17,0.75,1,859.5,617,1731.717064
18006,36000,0.61,0.8,1,0.17,0.75,1,859.5,617,1999.333555
20185,37000,0.61,0.8,1,0.17,0.75,1,859.5,617,1833.04434
23167,52000,0.61,0.8,1,0.17,0.75,1,859.5,617,2244.572021
38439,48000,0.61,0.8,1,0.17,0.75,1,859.5,617,1248.731757
35056,50000,0.61,0.8,1,0.17,0.75,1,859.5,617,1426.289366
39340,59000,0.61,0.8,1,0.17,0.75,1,859.5,617,1499.745806
39260,84000,0.61,0.8,1,0.17,0.75,1,859.5,617,2139.582272
36432,55000,0.61,0.8,1,0.17,0.75,1,859.5,617,1509.661836
32000,107000,0.61,0.8,1,0.17,0.75,1,859.5,617,3343.75
41353,101000,0.61,0.8,1,0.17,0.75,1,859.5,617,2442.386284
44663,135000,0.61,0.8,1,0.17,0.75,1,859.5,617,3022.636187
39847,111000,0.61,0.8,1,0.17,0.75,1,859.5,617,2785.655131
37202,118000,0.61,0.8,1,0.17,0.75,1,859.5,617,3171.87248
45158,145000,0.61,0.8,1,0.17,0.75,1,859.5,617,3210.948226
47696,156000,0.61,0.8,1,0.17,0.75,1,859.5,617,3270.714525
45729,157000,0.61,0.8,1,0.17,0.75,1,859.5,617,3433.269916
46036,166000,0.61,0.8,1,0.17,0.75,1,859.5,617,3605.873664
46453,175000,0.61,0.8,1,0.17,0.75,1,859.5,617,3767.248617
48268,189000,0.61,0.8,1,0.17,0.75,1,859.5,617,3915.63769
57477,196000,0.61,0.8,1,0.17,0.75,1,859.5,617,3410.059676
61374,204000,0.61,0.8,1,0.17,0.75,1,859.5,617,3323.883078
61372,195000,0.61,0.8,1,0.17,0.75,1,859.5,617,3177.344717
63082,20300,0.61,0.8,1,0.17,0.75,1,859.5,617,321.803367
65218,230000,0.61,0.8,1,0.17,0.75,1,859.5,617,3526.633751
62000,130000,0.61,0.8,1,0.17,0.75,1,859.5,617,2096.774194
79400,133000,0.61,0.8,1,0.17,0.75,1,859.5,617,1675.062972
77681,139000,0.61,0.8,1,0.17,0.75,1,859.5,617,1789.369344
77247,138000,0.61,0.8,1,0.17,0.75,1,859.5,617,1786.477145
78764,148000,0.61,0.8,1,0.17,0.75,1,859.5,617,1879.031029
43976,96000,0.61,0.8,1,0.17,0.75,1,859.5,617,2183.008914
65954,149000,0.61,0.8,1,0.17,0.75,1,859.5,617,2259.150317
65954,124000,0.61,0.8,1,0.17,0.75,1,859.5,617,1880.09825
71450,167000,0.61,0.8,1,0.17,0.75,1,859.5,617,2337.29881
67865,178000,0.61,0.8,1,0.17,0.75,1,859.5,617,2622.854196
71325,192000,0.61,0.8,1,0.17,0.75,1,859.5,617,2691.90326
92641,186000,0.61,0.8,1,0.17,0.75,1,859.5,617,2007.750348
90214,219000,0.61,0.8,1,0.17,0.75,1,859.5,617,2427.561132
93752,202000,0.61,0.8,1,0.17,0.75,1,859.5,617,2154.620701
94753,229000,0.61,0.8,1,0.17,0.75,1,859.5,617,2416.810022
88355,216000,0.61,0.8,1,0.17,0.75,1,859.5,617,2444.68338
54000,168000,0.61,0.8,1,0.17,0.75,1,859.5,617,3111.111111
58461,130000,0.61,0.8,1,0.17,0.75,1,859.5,617,2223.704692
54804,160000,0.61,0.8,1,0.17,0.75,1,859.5,617,2919.494927
55512,164000,0.61,0.8,1,0.17,0.75,1,859.5,617,2954.316184
53818,161000,0.61,0.8,1,0.17,0.75,1,859.5,617,2991.564161
50192,151000,0.61,0.8,1,0.17,0.75,1,859.5,617,3008.447561
56776,172000,0.61,0.8,1,0.17,0.75,1,859.5,617,3029.449063
58720,191000,0.61,0.8,1,0.17,0.75,1,859.5,617,3252.724796
59276,200000,0.61,0.8,1,0.17,0.75,1,859.5,617,3374.046832
59379,213000,0.61,0.8,1,0.17,0.75,1,859.5,617,3587.126762
59305,227000,0.61,0.8,1,0.17,0.75,1,859.5,617,3827.670517
71634,221000,0.61,0.8,1,0.17,0.75,1,859.5,617,3085.127174
73525,267000,0.61,0.8,1,0.17,0.75,1,859.5,617,3631.417885
74578,244000,0.61,0.8,1,0.17,0.75,1,859.5,617,3271.742337
72653,268000,0.61,0.8,1,0.17,0.75,1,859.5,617,3688.767153
70040,277000,0.61,0.8,1,0.17,0.75,1,859.5,617,3954.882924
100,100,1,0.49,1,0.34,1,1,859.5,494,1000
28,34,1,0.49,1,0.34,1,1,859.5,494,1214.285714
69,87,1,0.49,1,0.34,1,1,859.5,494,1260.869565
31,29,1,0.49,1,0.34,1,1,859.5,494,935.483871
51,64,1,0.49,1,0.34,1,1,859.5,494,1254.901961
2,2,1,0.49,1,0.34,1,1,859.5,494,1000
26,43,1,0.49,1,0.34,1,1,859.5,494,1653.846154
18,27,1,0.49,1,0.34,1,1,859.5,494,1500
13,19,1,0.49,1,0.34,1,1,859.5,494,1461.538462
15,24,1,0.49,1,0.34,1,1,859.5,494,1600
6,12,1,0.49,1,0.34,1,1,859.5,494,2000
4,7,1,0.49,1,0.34,1,1,859.5,494,1750
7,11,1,0.49,1,0.34,1,1,859.5,494,1571.428571
9,18,1,0.49,1,0.34,1,1,859.5,494,2000
300,300,1,0.49,1,0.34,1,1,859.5,494,1000
381,466,1,0.49,1,0.34,1,1,859.5,494,1223.097113
605,763,1,0.49,1,0.34,1,1,859.5,494,1261.157025
396,371,1,0.49,1,0.34,1,1,859.5,494,936.8686869
274,342,1,0.49,1,0.34,1,1,859.5,494,1248.175182
104,84,1,0.49,1,0.34,1,1,859.5,494,807.6923077
160,265,1,0.49,1,0.34,1,1,859.5,494,1656.25
139,206,1,0.49,1,0.34,1,1,859.5,494,1482.014388
132,193,1,0.49,1,0.34,1,1,859.5,494,1462.121212
127,200,1,0.49,1,0.34,1,1,859.5,494,1574.80315
155,315,1,0.49,1,0.34,1,1,859.5,494,2032.258065
265,479,1,0.49,1,0.34,1,1,859.5,494,1807.54717
346,524,1,0.49,1,0.34,1,1,859.5,494,1514.450867
378,766,1,0.49,1,0.34,1,1,859.5,494,2026.455026
48100,45400,1,0.49,1,0.34,1,1,859.5,494,943.8669439
45830,48058,1,0.49,1,0.34,1,1,859.5,494,1048.614445
45290,29946,1,0.49,1,0.34,1,1,859.5,494,661.2055641
40589,2386,1,0.49,1,0.34,1,1,859.5,494,58.78439971
37606,12917,1,0.49,1,0.34,1,1,859.5,494,343.482423
27082,8081,1,0.49,1,0.34,1,1,859.5,494,298.3900746
28631,23750,1,0.49,1,0.34,1,1,859.5,494,829.5204499
31966,21080,1,0.49,1,0.34,1,1,859.5,494,659.4506663
33179,21774,1,0.49,1,0.34,1,1,859.5,494,656.2584767
33252,18756,1,0.49,1,0.34,1,1,859.5,494,564.0562974
35853,46686,1,0.49,1,0.34,1,1,859.5,494,1302.150448
31530,12376,1,0.49,1,0.34,1,1,859.5,494,392.515065
28142,11416,1,0.49,1,0.34,1,1,859.5,494,405.6570251
27027,17610,1,0.49,1,0.34,1,1,859.5,494,651.5706516
1200,1300,1,0.49,1,0.34,1,1,859.5,494,1083.333333
1438,1386,1,0.49,1,0.34,1,1,859.5,494,963.8386648
2922,1730,1,0.49,1,0.34,1,1,859.5,494,592.0602327
3215,2618,1,0.49,1,0.34,1,1,859.5,494,814.3079316
4792,7422,1,0.49,1,0.34,1,1,859.5,494,1548.831386
1611,1758,1,0.49,1,0.34,1,1,859.5,494,1091.247672
1813,3616,1,0.49,1,0.34,1,1,859.5,494,1994.48428
1860,4552,1,0.49,1,0.34,1,1,859.5,494,2447.311828
2722,6800,1,0.49,1,0.34,1,1,859.5,494,2498.163115
